Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio
-0.6412924449507176,1,1.2779357756675398,3,2,4,0,-1.62749533841024,-0.6117000573214311,-0.31116420564007596,-0.36050655152271305,-0.6288473379360814,1.060750020730959,-0.7231873908838629,-0.02989844532880935,0.16943138811730424,0.44736937383297715,-0.6899930516319178,1.6187150900315006
1.3492793041763087,1,0.5099074594361186,3,1,4,0,0.016865236667463566,1.3794041561073884,-0.31116420564007596,0.5315632315819598,-0.6011535835689258,1.2640727261879823,-0.7138208886795234,-1.6477312778277857,-0.8775724577634649,-1.5181309668944196,-0.5827741997742635,1.5970222921094228
0.7272256325741129,0,0.5099074594361186,2,1,0,0,1.408247261733213,0.7157027516311153,0.6666844319545466,0.5315632315819598,0.30923620285177256,1.2540320987580058,0.19597116880703894,0.4710781988257036,-0.8375970161464564,-1.0908482841275944,1.4314085172659636,-0.3264057903148114
-2.2586319911164265,1,-1.0261491730267236,2,0,4,0,-1.62749533841024,0.052001347154842135,-1.2890128432346986,0.5315632315819598,-0.6564280565711261,-0.0650553298551517,-0.6494967169147826,-0.5768362494974978,-0.14949033360662461,-0.06536984548721336,-0.18070350530805812,0.599153587693843
-1.6365783195142307,0,0.5099074594361186,4,1,3,0,-1.3745167883982856,0.052001347154842135,-0.31116420564007596,0.5315632315819598,0.9137512981805402,1.124759020597059,0.8111133798414288,0.866344174947612,-0.7779277907916567,-1.219033088957642,0.45495111641946573,-0.5831038990593986
0.7272256325741129,1,0.5099074594361186,2,0,4,0,0.6493116116973496,-0.6117000573214311,0.6666844319545466,1.4236330146866327,-0.2588813867373049,0.6013913158095359,-0.3125283364068596,-0.9353332976080663,-0.12332993431314104,-0.022641577210530818,-0.07731389815960574,-0.04078395100745288
-1.2633461165529132,0,-0.25812085679530244,0,1,1,1,-1.62749533841024,-1.9391028662739773,-1.2890128432346986,0.5315632315819598,1.7668319684210432,-1.5159259934867504,1.900223172300225,0.2780413267661665,3.193162034545006,2.327413178007009,0.5506822341495147,-1.0458835880637256
1.2248685698558694,0,-0.25812085679530244,2,1,0,0,1.6612258117451673,0.052001347154842135,-1.2890128432346986,1.4236330146866327,0.06236616392169993,0.9088855308525651,-0.019458381892768502,0.0666199907009587,-1.0004381533216238,-1.5608592351711024,1.3012141971530973,-0.26132739654857756
0.10517196097191725,1,0.5099074594361186,5,0,1,0,0.016865236667463566,-1.2754014617977043,0.6666844319545466,0.5315632315819598,-0.7812195048214925,-1.5159259934867504,-0.6436285468590519,-0.59062459750175,0.1982372210472075,0.5755541786630247,0.40517093519984076,-1.0458835880637256
-0.8901139135915959,1,0.5099074594361186,4,1,4,0,-2.1334524384341487,0.7157027516311153,-1.2890128432346986,-0.36050655152271305,-0.6667143081932124,1.5251290393673702,-0.8027462349086739,0.05283164269670656,-0.04955172956410313,-0.1080981137638959,0.26348888095936834,2.526197136438423
-0.14364950766896104,1,0.5099074594361186,2,2,4,0,-0.9950489633803541,0.7157027516311153,-0.31116420564007596,-0.36050655152271305,-0.7138502084834324,-0.042463918137704657,-0.7088555140169821,0.5032510108356255,0.08742294538829397,0.49009764210965967,-0.3568487619313481,1.0402404787760922
-2.009810522475548,1,-1.0261491730267236,2,2,4,0,-2.0069631634281717,0.7157027516311153,-0.31116420564007596,0.5315632315819598,-0.37530819081146916,0.14956308146059516,-0.38813745058646726,0.1677345427321448,-0.5436599454331579,0.23372803244956442,0.16775776322931946,-0.09140047949230118
0.10517196097191725,0,1.2779357756675398,5,1,2,0,0.902290161709304,0.052001347154842135,0.6666844319545466,-1.252576334627386,-0.20699798569842973,0.39806861035251256,-0.2424488440105367,0.49405877883279137,0.03598395801346673,0.6610107152163899,1.1250689405298073,-0.1998644691026907
0.851636366894552,0,0.5099074594361186,2,1,0,0,1.0287794367152812,-0.6117000573214311,-0.31116420564007596,0.5315632315819598,0.4309756863351463,1.0971472951646237,0.33161617663373805,3.6194176597967225,-0.5066238745232823,-0.40719599170067367,-0.13092332408843269,-0.42763884728450746
-1.885399788155109,0,-1.7941774892581446,2,1,3,0,0.016865236667463566,-1.2754014617977043,0.6666844319545466,0.5315632315819598,2.7626767683175357,0.5009850415097713,2.7130775744430813,-0.06666737334014976,2.5879456059463246,1.7292174221334533,0.026075708988847084,-0.8687257383667567
1.9713329757785043,1,-1.7941774892581446,3,1,4,0,1.9142043617571216,1.3794041561073884,0.6666844319545466,1.4236330146866327,-0.78129862983397,-1.5159259934867504,-0.6437075414559559,-0.29647317341102675,-0.8605241076620936,-1.1763048206809594,-1.6128410265495887,-1.0458835880637256
-0.01923877334852189,1,-0.25812085679530244,2,1,4,0,-0.36260258835046805,-0.6117000573214311,0.6666844319545466,0.5315632315819598,-0.6876259186337177,0.09433963059572463,-0.6949750348466959,-0.02530232932739231,-0.0363245613820047,0.6610107152163899,0.26348888095936834,1.0004703492522828
1.2248685698558694,0,-1.7941774892581446,2,2,2,0,1.0287794367152812,-1.9391028662739773,0.6666844319545466,-0.36050655152271305,-0.17206994447618043,0.8172648055540298,-0.2452700796142534,-0.06666737334014976,3.039432946561951,1.6437608855800883,-0.20750821827247182,-0.06247674892953072
2.0957437100989433,0,-1.7941774892581446,3,1,3,0,1.9142043617571216,-0.6117000573214311,0.6666844319545466,1.4236330146866327,0.21552958093188695,-0.23449091773600447,0.23625841322811347,-1.3765604337441504,-0.8420060722071558,-1.5181309668944196,-1.1571609061545562,-0.6843369560290952
-0.14364950766896104,0,1.2779357756675398,2,1,0,0,0.016865236667463566,0.7157027516311153,-0.31116420564007596,0.5315632315819598,2.957663406208733,-0.4114569761893396,2.9897843624556155,-0.36541491343229,-0.25912886098268495,-0.06536984548721336,-1.0576005437153055,-0.9554969300550679
0.3539934296127955,0,1.2779357756675398,3,2,2,0,-0.7420704133683996,0.7157027516311153,0.6666844319545466,0.5315632315819598,-0.7653945023259751,-0.38635540761439846,-0.7293941092120396,-0.8020459335669567,-0.005461168957108353,0.1909997641728819,-0.09263087699641313,1.0149322145336677
1.846922241458065,1,-1.0261491730267236,2,1,4,0,2.293672186775053,-0.6117000573214311,-0.31116420564007596,-0.36050655152271305,-0.593241082321167,1.1084430010233473,-0.6919281003946819,-0.28728094140819166,-0.7041495860426189,-0.6635656013607689,1.0293378227997587,1.3909407118496837
-1.1389353822324741,1,0.5099074594361186,3,1,4,0,-2.1334524384341487,0.7157027516311153,-1.2890128432346986,0.5315632315819598,-0.47613606385433765,-1.5159259934867504,-0.33904795108179664,1.8453168832495492,-0.5739354637166276,-0.6635656013607689,-0.452579879661397,-1.0458835880637256
0.7272256325741129,0,-1.0261491730267236,5,1,0,0,1.2817579867272355,0.7157027516311153,-0.31116420564007596,1.4236330146866327,0.027777229895783153,1.018077354153559,-0.06380820558319507,-0.41137607344646554,-0.10451796178748994,0.6182824469397072,-0.5023600608810225,-0.1962490027823441
-0.6412924449507176,1,2.045964091898961,3,2,1,0,-0.4890918633564452,1.3794041561073884,-1.2890128432346986,-0.36050655152271305,0.750188593816156,0.27256076747780683,0.7244450220952517,0.15394619472789267,0.028635531245634272,0.7464672517697549,0.43197564816425443,-0.7024142876308267
2.0957437100989433,0,-1.0261491730267236,5,2,4,0,2.5466507367870075,-0.6117000573214311,-1.2890128432346986,-0.36050655152271305,-0.15567976332010874,1.6431064116695937,-0.30316183420252013,0.0666199907009587,0.14826791902594677,0.9601085931531677,-0.15006954763444247,0.25929975358129026
0.6028148982536737,1,-0.25812085679530244,0,2,4,0,0.016865236667463566,-1.9391028662739773,0.6666844319545466,-0.36050655152271305,-0.78129862983397,-0.6147796816463629,-0.7247334279946996,-0.8985643695967254,0.021874978619228408,0.23372803244956442,0.343903019852609,0.7582341057890802
0.2295826952923564,1,0.5099074594361186,2,0,4,0,0.5228223366913723,-0.6117000573214311,-0.31116420564007596,0.5315632315819598,-0.5915455463395044,0.49596472779478307,-0.6351648400479017,1.840720767248132,-0.8628756042278001,-1.219033088957642,-0.46789685849820484,0.8124661005942749
0.47840416393323465,1,0.5099074594361186,3,2,4,3,0.39633306168539517,0.052001347154842135,0.6666844319545466,1.4236330146866327,0.3194094187417481,1.5238739609386232,0.18186499078845542,1.0869577430156538,-0.4969239511897434,-0.06536984548721336,-0.34536102780374267,-0.26132739654857756
0.851636366894552,1,-0.25812085679530244,2,1,1,0,0.016865236667463566,0.052001347154842135,0.6666844319545466,-1.252576334627386,-0.78129862983397,-0.7854703479559627,-0.7093859063104808,-0.7147197295400238,0.1594375277130521,1.1310216662598978,0.14478229497410772,0.41838027167652775
0.9760471012149912,1,-1.0261491730267236,3,2,4,0,0.902290161709304,0.7157027516311153,-0.31116420564007596,1.4236330146866327,-0.708537529074223,-0.5055878583453689,-0.6619101535711361,1.2983790790808623,0.0030630060935773035,0.40464110555629457,0.5506822341495147,0.3533018779102942
0.6028148982536737,0,-1.7941774892581446,1,2,2,0,0.016865236667463566,1.3794041561073884,-0.31116420564007596,0.5315632315819598,-0.5785464371467579,0.17340957160678927,-0.5931848542645972,-0.3194537534181145,0.21440375993643893,0.14827149589619934,-0.3377025383853383,0.45815040120033695
1.4736900384967477,0,-1.7941774892581446,5,1,3,0,0.269843786679418,1.3794041561073884,0.6666844319545466,0.5315632315819598,-0.5160376772894639,0.9126507661388062,-0.5972474335339493,3.637802123802393,-0.7491219578617535,-0.7062938696374514,2.7524979419406375,0.8016197016332359
0.7272256325741129,1,-1.7941774892581446,0,1,1,0,1.1552687117212583,0.052001347154842135,-0.31116420564007596,-1.252576334627386,-0.42425266281546253,0.8749984132763945,-0.5022282184007707,0.6411344908781524,0.16443445791517816,0.06281495934283426,0.700022777808391,0.4509194685596443
-2.5074534597573046,0,-1.7941774892581446,5,2,1,0,-2.639409538458058,0.052001347154842135,-1.2890128432346986,0.5315632315819598,-0.6999468134337992,0.6114319432395123,-0.7537695848281519,-0.0023217493203045577,-0.7464765242253338,-1.6463157717244674,-0.548310997391446,1.7922574734081234
0.47840416393323465,0,-1.0261491730267236,1,2,3,0,0.6493116116973496,1.3794041561073884,-1.2890128432346986,-0.36050655152271305,-0.6244389443837586,0.669165550961877,-0.6835772430076804,-0.44814500145780595,0.03392639851847364,0.3191845690029295,0.35921999868941684,1.181243665269598
-1.014524647912035,1,0.5099074594361186,2,1,4,0,0.016865236667463566,0.7157027516311153,1.6445330695491693,0.5315632315819598,-0.7452741420102457,0.1809400421792716,-0.7603148514287748,0.5170393588398786,-0.0739485064333069,0.6610107152163899,-1.187794863828172,1.7344100122825825
-0.7657031792711567,0,0.5099074594361186,5,1,2,0,-1.8804738884221945,0.7157027516311153,-1.2890128432346986,-2.144646117732059,-0.4108014106942727,-1.5159259934867504,-0.27382098392386645,6.473605696677018,-1.0454105251407584,-1.603587503447785,6.773204886602688,-1.0458835880637256
0.2295826952923564,1,-0.25812085679530244,5,0,1,3,0.39633306168539517,-1.2754014617977043,-0.31116420564007596,-0.36050655152271305,1.5151013930102044,-1.5159259934867504,1.648907504721141,0.29182967477041866,1.3910338540017728,1.6437608855800883,0.12180682671889599,-1.0458835880637256
0.2295826952923564,0,-0.25812085679530244,4,1,1,0,0.016865236667463566,0.052001347154842135,0.6666844319545466,-0.36050655152271305,0.1431867123809499,1.038158609013512,0.04960546568621639,1.091553859017072,-0.03691243552343129,0.44736937383297715,0.470268095256274,-0.2794047281503091
0.6028148982536737,1,-0.25812085679530244,3,2,1,0,0.14335451167344077,0.7157027516311153,-1.2890128432346986,-1.252576334627386,-0.6476112694664806,1.5288942746536114,-0.784013230499995,-0.1815702733755885,0.15061941559165315,0.36191283727961204,1.4658717196487818,2.3020382245769526
0.851636366894552,1,0.5099074594361186,2,1,1,0,1.0287794367152812,-0.6117000573214311,0.6666844319545466,1.4236330146866327,-0.645915733484818,1.4422938630700646,-0.7745338788715069,-0.5170867414790692,-0.8934450595819831,-1.3472178937876895,-0.7129685198871296,2.186343302325871
0.9760471012149912,0,-0.25812085679530244,0,1,3,0,1.0287794367152812,0.052001347154842135,0.6666844319545466,0.5315632315819598,1.1755420537492436,0.6239827275269829,1.1174995664050629,0.1861190067378155,-0.9325386899868517,-1.2617613572343245,0.6272671283335538,-0.7168761529122119
-0.3924709763098393,1,2.045964091898961,2,2,4,0,0.269843786679418,1.3794041561073884,-0.31116420564007596,-0.36050655152271305,-0.78129862983397,-0.7578586225235275,-0.7118685936417515,0.020658830686783192,0.028341594174920975,0.83192378832312,0.7689491825740261,0.47261226648172217
0.47840416393323465,1,-1.7941774892581446,1,2,4,0,0.269843786679418,0.052001347154842135,0.6666844319545466,0.5315632315819598,-0.6505501985013624,1.4372735493550763,-0.7787093075650077,0.7238645789036684,-0.542778134221018,-1.0481200158509119,-0.590432689192667,2.2333443644903723
0.3539934296127955,1,-0.25812085679530244,2,1,4,0,0.269843786679418,-0.6117000573214311,0.6666844319545466,-1.252576334627386,-0.18947744722124965,0.2436939636166245,-0.21107670409720697,-0.32864598542095014,0.9098588692441032,1.1310216662598978,-0.4487506349521951,-0.28663566079100167
0.7272256325741129,1,-1.0261491730267236,2,1,4,0,1.408247261733213,-0.6117000573214311,-1.2890128432346986,0.5315632315819598,-0.78129862983397,-1.5159259934867504,-0.6437075414559559,0.039043294692453906,0.18883123478438196,0.1055432276195168,0.22136718915814685,-1.0458835880637256
2.0957437100989433,1,-1.0261491730267236,3,1,4,0,2.5466507367870075,1.3794041561073884,-1.2890128432346986,0.5315632315819598,-0.5985537617303764,0.5988811589520417,-0.65141515712531,-1.036447849639252,-0.8722815904906256,-1.0908482841275944,-0.9580401812760548,0.9498538207674345
-1.2633461165529132,1,0.5099074594361186,2,2,4,0,-0.6155811383624225,-0.6117000573214311,-0.31116420564007596,0.5315632315819598,-0.6118919781194555,1.193788334178147,-0.7182220162213215,-0.4435488854563884,-0.5471871902817175,-0.6208373330840864,-0.11943558996082725,1.611484157390808
0.7272256325741129,0,0.5099074594361186,0,1,3,0,-0.36260258835046805,-0.6117000573214311,0.6666844319545466,1.4236330146866327,2.1929766784789066,-0.23825615302224565,2.2107847875573596,-1.56500118980227,-0.865814974934933,-1.7317723082778325,-0.24580066536449138,-0.9121113342109124
0.47840416393323465,0,-0.25812085679530244,1,1,3,0,0.269843786679418,1.3794041561073884,-0.31116420564007596,-0.36050655152271305,1.9159260990752398,0.15332831674683634,1.8989818286345896,1.4040897471134652,-1.0392378466557792,-2.1590549910446577,4.858582532001711,-0.8542638730853714
1.2248685698558694,1,-1.0261491730267236,3,1,4,0,0.902290161709304,-0.6117000573214311,-1.2890128432346986,-1.252576334627386,-0.3426408642314367,-0.35999876061071023,-0.3097071008031429,0.45728985082145046,3.137901865250906,1.9001304952401834,-0.43343365611538726,-0.42040791464381494
1.4736900384967477,0,-0.25812085679530244,0,1,0,0,2.167182911769076,-1.2754014617977043,0.6666844319545466,-2.144646117732059,1.8149851903002605,1.4899868433624528,1.6780226561514975,1.3994936311120474,-0.6059746044243771,-0.749022137914134,-0.06582616403199944,-0.6915678886697877
0.2295826952923564,1,0.5099074594361186,2,1,4,0,0.016865236667463566,-0.6117000573214311,-0.31116420564007596,-0.36050655152271305,-0.7554473579002211,-1.5159259934867504,-0.6178988781531556,-0.37001102943370806,0.0036508802350039005,0.6182824469397072,0.8417048320488629,-1.0458835880637256
-0.6412924449507176,0,2.045964091898961,2,1,2,0,0.016865236667463566,0.052001347154842135,1.6445330695491693,0.5315632315819598,-0.42673944892190097,0.17089941474929515,-0.4414023787846386,-1.408733245754073,0.10388342134823869,-0.06536984548721336,-0.6517006045398983,0.01706351011808784
0.47840416393323465,1,-1.0261491730267236,2,1,4,0,1.0287794367152812,-0.6117000573214311,-1.2890128432346986,-0.36050655152271305,-0.6497589483765865,0.5072604336535066,-0.6942979383018039,0.6411344908781524,0.3407967003431573,0.83192378832312,0.014587974861241216,1.1957055305509832
0.6028148982536737,0,-0.25812085679530244,2,1,3,0,-0.10962403833851364,0.052001347154842135,-0.31116420564007596,-0.36050655152271305,-0.2424912055812332,1.3255715691965881,-0.36127928763908423,0.029851062689618804,0.06831703579192956,0.9601085931531677,-0.023704472230778345,0.27376161886267547
-0.3924709763098393,1,0.5099074594361186,0,2,4,0,-0.9950489633803541,-0.6117000573214311,-1.2890128432346986,0.5315632315819598,-0.78129862983397,-1.5159259934867504,-0.6437075414559559,0.29182967477041866,0.03216277609419385,-0.49265252825403877,-0.36450725134975204,-1.0458835880637256
-0.14364950766896104,1,0.5099074594361186,3,1,1,0,0.14335451167344077,0.052001347154842135,-0.31116420564007596,1.4236330146866327,-0.5704078644347775,-1.5159259934867504,-0.4331643708217858,-1.0778128936520097,-0.7764581054380902,-1.4326744303410546,-1.7277183678256471,-1.0458835880637256
0.2295826952923564,0,-0.25812085679530244,2,1,3,0,0.7758008867033268,1.3794041561073884,0.6666844319545466,-0.36050655152271305,1.95639289117092,0.6440639823869359,1.8952577976376836,-0.8020459335669567,0.03686576922560663,0.83192378832312,-0.36833649605895397,-0.8036473446005231
0.3539934296127955,1,-1.0261491730267236,2,1,4,3,0.016865236667463566,-1.2754014617977043,0.6666844319545466,0.5315632315819598,0.3061842380847799,-1.5159259934867504,0.44198291345113544,1.0272082349972262,1.5141934866306448,0.6182824469397072,0.6655595754255733,-1.0458835880637256
0.3539934296127955,1,2.045964091898961,5,1,4,0,0.016865236667463566,1.3794041561073884,-0.31116420564007596,1.4236330146866327,-0.6803916317786239,0.7407050214004594,-0.7458701251377452,0.36996364679451704,-0.09158473067610481,0.02008669106615172,-0.15006954763444247,1.7416409449232748
-2.1342212567959873,1,-1.0261491730267236,0,2,4,0,-1.62749533841024,0.052001347154842135,0.6666844319545466,1.4236330146866327,-0.3849162280408905,-1.5159259934867504,-0.24797846579382143,1.2248412230581804,-0.4789937898762322,0.14827149589619934,0.14478229497410772,-1.0458835880637256
0.7272256325741129,0,-0.25812085679530244,2,1,3,0,0.902290161709304,1.3794041561073884,0.6666844319545466,0.5315632315819598,0.40848157564508936,-0.5118632504891042,0.4538321029867456,0.8617480589461944,0.1412134293288276,0.83192378832312,0.4472926270010618,-0.8036473446005231
-0.6412924449507176,0,1.2779357756675398,0,0,2,0,-0.10962403833851364,0.7157027516311153,0.6666844319545466,-0.36050655152271305,-0.7176934233752009,-1.5159259934867504,-0.5802071704875004,0.1125811507151342,0.024226475184934794,0.7037389834930724,-0.3491902725129442,-1.0458835880637256
1.1004578355354304,0,-0.25812085679530244,5,1,0,0,1.53473653673919,-1.2754014617977043,-1.2890128432346986,-0.36050655152271305,-0.20044191323600105,0.7432151782579535,-0.2669371690507977,0.08960057070804645,2.8971674043367144,2.327413178007009,-0.15772803705284683,-0.05524581628883851
-2.2586319911164265,0,-1.7941774892581446,4,1,1,0,-2.5129202634520804,0.7157027516311153,-1.2890128432346986,0.5315632315819598,-0.5296019651427646,-1.5159259934867504,-0.3924257287041166,-0.13560911336141301,-0.7523552656395999,-1.475402698617737,-1.2337458003385955,-1.0458835880637256
0.9760471012149912,0,2.045964091898961,2,1,3,0,1.408247261733213,0.052001347154842135,-1.2890128432346986,0.5315632315819598,-0.25831620807675065,0.6528495313881653,-0.31659091567621167,-1.6063662338150277,-0.9578172780681955,-1.6463157717244674,-0.16538652647125074,-0.015475686765028928
-0.14364950766896104,1,-0.25812085679530244,2,1,4,0,0.269843786679418,-0.6117000573214311,0.6666844319545466,0.5315632315819598,-0.7728548606452904,-0.5269241916340689,-0.7242030357012009,-0.41137607344646554,-0.06072133825120847,0.23372803244956442,0.523877521185101,0.8377743648366991
-0.5168817106302784,0,-0.25812085679530244,2,2,3,0,0.016865236667463566,1.3794041561073884,0.6666844319545466,-1.252576334627386,2.0730457667093063,-1.5159259934867504,2.2059322623189668,1.735010099215528,-0.0028157353206886664,0.44736937383297715,1.2361170370966643,-1.0458835880637256
-0.3924709763098393,1,0.5099074594361186,1,2,4,0,-0.7420704133683996,-1.9391028662739773,-0.31116420564007596,-0.36050655152271305,-0.2361612045830262,-0.9348246809768627,-0.15171790699500753,0.5630005188540541,1.1050330841977334,-0.06536984548721336,-0.5023600608810225,-0.778339080358099
0.6028148982536737,0,0.5099074594361186,5,2,2,0,0.7758008867033268,-1.2754014617977043,1.6445330695491693,-1.252576334627386,-0.7266232462119572,-0.10521783957505754,-0.7159650277383481,-0.0023217493203045577,1.0806363073285297,0.44736937383297715,-1.1380146826085464,1.0691642093388622
-0.3924709763098393,0,1.2779357756675398,3,2,3,0,0.14335451167344077,1.3794041561073884,-1.2890128432346986,-0.36050655152271305,2.5040510132479357,1.6431064116695937,2.3521851160156406,-1.399541013751238,-0.7385402233160748,-0.7917504061908165,-1.6281580053863964,-0.7457998834749823
1.5981007728171868,0,-1.0261491730267236,2,2,2,3,0.016865236667463566,-1.2754014617977043,-0.31116420564007596,-0.36050655152271305,2.073271838173528,1.6431064116695937,1.9221159605850666,0.13556173072222194,1.2955043060199507,0.8746520565998025,-0.2955808465841168,-0.706029753951173
0.2295826952923564,1,0.5099074594361186,4,0,4,0,0.016865236667463566,0.7157027516311153,0.6666844319545466,-1.252576334627386,0.18003636104908347,1.167431687174459,0.07477088727136938,0.8387674789391066,1.1617629388454,-0.49265252825403877,1.0293378227997587,-0.26855832918927014
2.344565178739822,0,-1.7941774892581446,0,0,4,0,0.7758008867033268,0.7157027516311153,0.6666844319545466,-0.36050655152271305,0.15324689253881457,0.9540683542874591,0.06720997585340861,1.1742839470425879,-0.27558933694262966,-0.3217394551473086,-0.09646012170561552,-0.3119439250334257
0.2295826952923564,1,0.5099074594361186,2,2,4,0,0.016865236667463566,-1.2754014617977043,0.6666844319545466,-1.252576334627386,-0.5050732112747125,1.0306281384410296,-0.5969088852615033,-0.07126348934156782,2.823977073729103,2.6692393242204693,-0.09263087699641313,0.8450052974773916
0.7272256325741129,1,0.5099074594361186,5,2,4,0,0.7758008867033268,-1.2754014617977043,0.6666844319545466,0.5315632315819598,-0.6601582357307838,0.9038652171375768,-0.7403405033544604,1.2708023830723558,0.16766776569302447,0.1909997641728819,-0.9274062236024392,1.7307945459622363
0.10517196097191725,0,0.5099074594361186,2,2,2,3,0.016865236667463566,-1.9391028662739773,-1.2890128432346986,-0.36050655152271305,2.5034858345873814,0.9816800797198943,2.4110925154212457,0.33319471878317714,3.4771052448540525,2.327413178007009,0.22902567857655035,-0.8108782772412158
0.851636366894552,1,-0.25812085679530244,2,2,4,0,0.016865236667463566,0.7157027516311153,-1.2890128432346986,1.4236330146866327,-0.6377771607728376,1.3343571181978175,-0.7567036698560173,-0.7193158455414413,0.12916200942958236,0.7464672517697549,0.13329456084650143,1.9874926547068241
0.9760471012149912,1,-1.7941774892581446,0,1,4,0,0.5228223366913723,-0.6117000573214311,-1.2890128432346986,-0.36050655152271305,-0.7587253941314355,-1.5159259934867504,-0.6211715114534669,-0.07585960534298486,-0.7311917965482423,-0.6208373330840864,-0.7129685198871296,-1.0458835880637256
-1.1389353822324741,1,1.2779357756675398,0,1,4,0,0.016865236667463566,1.3794041561073884,0.6666844319545466,-1.252576334627386,-0.78129862983397,-0.528179270062816,-0.7325200382609577,0.6779034188894929,0.0630261685190902,-0.3217394551473086,-0.6248958915754851,0.931776489165703
-0.8901139135915959,0,-0.25812085679530244,4,2,1,0,-0.6155811383624225,1.3794041561073884,0.6666844319545466,0.5315632315819598,-0.5711991145595534,0.6942671195368182,-0.6326821527166311,0.5170393588398786,3.2942763868703806,2.327413178007009,0.029904953698049463,0.884775427001201
1.1004578355354304,0,-0.25812085679530244,3,2,3,0,0.016865236667463566,-0.6117000573214311,-0.31116420564007596,-0.36050655152271305,1.0932520407725528,-1.5159259934867504,1.2277534537983117,0.2596568627604958,2.972415294439319,1.7292174221334533,0.026075708988847084,-1.0458835880637256
-0.14364950766896104,1,1.2779357756675398,3,1,4,0,-0.23611331334449084,1.3794041561073884,1.6445330695491693,-1.252576334627386,-0.6630971647656656,0.4206600220699596,-0.6998275600850886,-0.29187705740960973,-0.16771443199084912,0.1055432276195168,-1.0882345013889212,1.1993209968713294
1.1004578355354304,1,-0.25812085679530244,4,1,4,0,1.1552687117212583,-0.6117000573214311,0.6666844319545466,0.5315632315819598,-0.699381634773245,-1.5159259934867504,-0.5619255637754161,0.22748405075057296,-0.8887420664505703,-0.7917504061908165,0.5698284576955245,-1.0458835880637256
-0.3924709763098393,1,-0.25812085679530244,2,2,4,0,0.016865236667463566,-1.9391028662739773,-0.31116420564007596,-0.36050655152271305,-0.5792246515394229,1.1762172361756884,-0.684028640704275,-0.5630479014932447,0.20382202539076016,0.40464110555629457,0.20987945503054056,1.358401514966567
-0.26806024198940015,0,-0.25812085679530244,2,2,1,0,-0.23611331334449084,0.7157027516311153,0.6666844319545466,-1.252576334627386,-0.3412844354461066,0.9854453150061355,-0.4293274904007311,0.04823552669528901,-0.7661703079631248,-1.133576552404277,-0.40662894315097353,0.30630081574579227
1.2248685698558694,0,0.5099074594361186,2,1,2,0,0.14335451167344077,-0.6117000573214311,0.6666844319545466,-2.144646117732059,-0.6292994808645247,0.3993236887812596,-0.6641671420541094,0.8065946669291838,-0.7241373068511232,-0.49265252825403877,-0.16538652647125074,0.9353919554860489
0.47840416393323465,1,-0.25812085679530244,2,0,1,0,0.5228223366913723,1.3794041561073884,-0.31116420564007596,2.3157027977913054,-0.004890096684249355,1.6431064116695937,-0.1526207023881969,4.488083584064639,-0.6112654716972166,-1.2617613572343245,0.26348888095936834,0.04960270700120461
0.47840416393323465,0,0.5099074594361186,3,2,3,0,0.39633306168539517,-0.6117000573214311,0.6666844319545466,-0.36050655152271305,1.466269956738322,1.2653278046167293,1.350082229575468,0.7100762308994157,1.2699317808678938,1.0882933979832152,-0.6210666468662831,-0.66987509074771
-0.14364950766896104,0,-1.7941774892581446,2,1,2,0,0.5228223366913723,0.052001347154842135,0.6666844319545466,0.5315632315819598,-0.78129862983397,-1.5159259934867504,-0.6437075414559559,-0.9721022256194062,0.14591642246024036,0.02008669106615172,0.022246464279645127,-1.0458835880637256
0.3539934296127955,1,0.5099074594361186,3,1,4,0,0.016865236667463566,-0.6117000573214311,-1.2890128432346986,0.5315632315819598,-0.43792998640087405,0.3566510222038597,-0.46927618654935965,0.7652296229164264,0.06772916165050297,0.917380324876485,-0.09646012170561552,0.15806669661159342
1.2248685698558694,1,-0.25812085679530244,0,2,4,0,2.040693636763099,-0.6117000573214311,2.622381707143792,-1.252576334627386,-0.5325408941776464,1.2176348243243411,-0.6411458595277811,-1.450098289766831,-0.7370705379625083,-1.0053917475742293,-0.8852845318012177,1.1197807378237106
1.1004578355354304,1,1.2779357756675398,5,0,1,0,0.902290161709304,0.7157027516311153,0.6666844319545466,-0.36050655152271305,-0.721762709731191,0.39806861035251256,-0.7563651215835713,0.40673257480585745,0.08771688245900727,0.14827149589619934,0.32475679630659926,1.7597182765250063
-1.7609890538346697,0,-1.0261491730267236,3,1,4,0,-2.7658988134640348,0.052001347154842135,-0.31116420564007596,-0.36050655152271305,-0.540566431157516,1.2138695890381,-0.6488196203698906,2.7645400835330594,-0.7229615585682699,-1.304489625511007,-0.24580066536449138,1.15955086734752
0.7272256325741129,1,0.5099074594361186,2,1,1,0,0.016865236667463566,1.3794041561073884,1.6445330695491693,-0.36050655152271305,-0.5886066173046226,1.3305918829115764,-0.7072756220789007,0.15854231072930972,0.013056866497829452,0.7891955200464374,-0.19602048414486595,1.564483095226306
