Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type
0.46145446882851904,1.5944141474358116,-0.1162406351411193,-0.2919489153101727,0.07898204094544958,1.0643449738745725,-0.8271387592121312,-0.032801830484986715,0.7714793519766928,0.2390933275385659,0,28
0.2700719248506414,-0.5887508973166831,-0.957209860438607,-0.5673207672084128,-0.5658404469145761,0.9129988171894869,0.7389296384095083,0.22808229320260312,-0.3454222522268528,2.7910165840023997,0,28
-0.36193554596002414,1.3057311663115148,-1.3776944730873508,-1.016611683463436,-0.896965508248103,-0.018843221904634895,-0.10139974568015196,0.6976737158402648,0.6352718392689433,0.22654973971323847,0,22
-0.2551173818793483,0.40359685029808723,1.2853747403546936,-0.5818140225714781,0.07898204094544958,1.1812942767675931,-0.2923836966096202,1.4803260869030344,0.7442378494351429,2.1694121206583965,0,29
0.697344581173345,-0.30006791619238626,0.5845670526067871,2.1719044964109226,-0.008156133089689035,0.3501412096829704,1.3882750715697003,-0.13715547996002264,-1.3533578462641989,0.3115673905293465,2,25
-1.0607043693211122,-0.9405832805619199,-1.0973713979881883,-0.9827940876162838,-0.6878338905637702,-1.3853364134621222,0.4333553169223591,0.12372864372756719,-0.15473173443600358,-0.9476694539354671,2,16
0.3546363047478432,-0.8593911921207114,0.023920902408461977,-1.1615442370940887,-0.896965508248103,0.6709700459616849,0.7007328482236146,-0.7632773768102382,-0.9719768106825004,2.7673231403323366,0,19
0.21221208597360866,0.8817280377852038,-0.1162406351411193,-1.1035712156418278,-0.6878338905637702,0.1694013779392112,-0.7889419690262376,1.2194419632154445,1.3707924078907905,-1.2034192723740873,2,32
1.0890111828024898,-1.1029674574443369,0.7247285901563684,0.17183525630791585,-0.33928119442321575,-0.44411341424289186,0.051387415063422634,-1.4937529231354898,-0.8902523030578506,-0.2960997530087373,2,32
-1.327749779522802,-1.0668820848037996,0.16408243995804325,-1.3064767907247414,-0.7923996994059366,-0.5191610952437608,0.2805681561787845,-0.9198078510227922,-0.6723202827254515,-0.13512370925036876,2,9
-0.8159127433028966,-0.552665524676146,-0.957209860438607,-0.5818140225714781,-0.3741364640372712,-0.45537056639302215,0.7771264285954019,0.22808229320260312,-0.39990525730995263,0.9868305351261393,0,11
1.1824770763730812,1.5132220589946033,-0.2564021726907006,2.0752827939904877,1.0897848597530575,1.903002809059282,-0.9035323395839185,0.12372864372756719,0.9076868646844423,-0.7922683380994663,0,28
0.03418181250581555,0.6291304293014441,1.5656978154538561,-0.4272192986987819,1.1594953989811685,0.1700267752808851,-1.2855002414428551,1.5325029116405524,1.5887244282231896,-1.0229309808874316,2,12
0.4392006846450449,-0.5887508973166831,-0.6768867853394445,-0.523841001119217,-0.3741364640372712,-0.523538876635478,0.8153232187812955,0.12372864372756719,-0.5361127700177021,-0.16160461688161554,0,21
1.6498065442260381,-1.3465437227679622,0.4444055150572058,-0.38857061773060786,-0.16500484635293855,0.5715318686355336,-0.5597612279108757,-1.0241615004978282,-0.0730072268113539,0.8209764294356989,2,23
0.11429543556632246,-0.34517463199305765,0.5845670526067871,0.4423760230851342,-0.4438470032653821,-0.8931487055647572,1.3882750715697003,-0.2415091294350586,-1.4078408513472986,0.2237622757520546,2,31
0.3279317637276742,0.08784983969338757,-0.39656371024028186,-0.38857061773060786,-0.5658404469145761,1.3476499696528526,0.7007328482236146,1.0107346642653727,-0.018524221728254114,1.7944982178791657,0,28
1.3471550793307898,1.4230086273932605,0.16408243995804325,-0.2629624045840422,0.04412677133139413,-0.969447181248974,-1.3236970316287486,0.12372864372756719,1.234584895183041,-0.17345133871664697,0,28
-0.4999090078975638,1.1072616167885607,-0.2564021726907006,-0.06005682950112843,-0.07786667231779992,-0.523538876635478,-0.9035323395839185,0.9063810147903367,1.3163094028076907,0.1763753884119288,0,28
-0.5088105215709535,-1.2473089480064852,0.30424397750762455,-0.7267465762021308,-0.3741364640372712,-0.05324007569669979,-0.25418690642372654,-1.076338325235346,-0.3454222522268528,-0.8041150599344977,2,32
1.525185352798583,0.33142610501701303,-0.5367252477898632,0.3312610653016338,-0.2869982900021326,0.058080651121255704,0.2805681561787845,1.2194419632154445,0.471822824019644,-0.4298980231455631,2,30
-2.5294541254304055,-1.0578607416436654,2.266505503201763,-0.38857061773060786,1.0200743205249465,-1.0407424781997994,-0.33058048679551383,-3.4764722631611726,-2.0071539072613964,-0.8382614934590001,3,9
0.5460188487257208,0.2682767028960731,-0.5367252477898632,0.6259572576839609,-0.949248412669186,-0.5992119549780208,0.39515852673646545,1.1672651384779265,0.36285681385344437,-0.49958462217515986,2,31
0.36798857525792766,-0.6879856720781602,0.023920902408461977,-0.2629624045840422,-0.0604390375107722,-0.200208450990068,0.9681103795248701,-0.5023932531226484,-1.05370131830715,-0.15324222499806392,2,30
0.39914387311479144,-0.81428447632004,0.16408243995804325,0.9109912798242445,2.187725852595804,-1.1470600262843635,0.8153232187812955,-0.8676310262852742,-1.1354258259317997,-0.7504563786817082,0,28
-1.4701739982970363,-0.9586259668821884,0.5845670526067871,-0.8958345554378923,-0.4089917336513267,-1.2959045936027536,0.5097488972941464,-1.4415760983979717,-1.2171503335564493,-0.42501996121349134,2,9
1.0667573986190158,1.3869232547527233,0.30424397750762455,-1.1615442370940887,-0.7749720645989089,0.18816329818942842,-1.4382874021864296,0.17590546846508515,1.3163094028076907,-0.9581224437899066,2,31
-0.4153446280003621,-1.3736077522483652,0.8648901277059496,-1.3064767907247414,-0.7923996994059366,-0.7030279136958895,-0.8653355493980249,-1.389399273660454,-0.0730072268113539,-0.7246723370407574,2,22
1.0400528575988466,-0.47147343623493754,-0.6768867853394445,-0.2822867450681292,-0.6878338905637702,-0.1583068290979162,0.9299135893389765,0.17590546846508515,-0.6178372776423517,0.30390186463609087,2,31
-0.44649992585722587,-0.552665524676146,-0.957209860438607,-0.2629624045840422,-0.2172877507740217,0.39892220233353515,0.7771264285954019,0.22808229320260312,-0.39990525730995263,2.6251624783119594,0,11
-0.2106098135124,-0.9405832805619199,-0.2564021726907006,1.7177824950348777,-0.5309851773005207,-0.8943995002481051,0.54794568748004,-0.5545700778601664,-0.6723202827254515,-0.41387010536875585,2,10
1.5919467053490053,1.3237738526317833,1.005051665255531,-0.2629624045840422,0.02669913652436641,1.7672915859160443,-2.164026415718409,0.019374994252531252,1.6976904383893892,-0.4236262292328994,0,28
-1.710514867478557,-0.9947113395227255,-1.3776944730873508,0.6646059386521349,-0.33928119442321575,-0.9907106908658868,0.3569617365505718,0.33243594267763904,0.035958783354845675,1.0955416296123102,0,17
-0.17055300198214654,-0.5256014951957432,0.16408243995804325,1.5970053670093338,1.2292059382092793,-1.1945902242515807,1.1972911206402321,-0.3980396036476125,-1.2443918360979993,-0.7211880070892775,2,10
0.928783936681476,-1.1841595458855454,-0.2564021726907006,0.6356194279260045,-0.5658404469145761,0.30573799842412297,0.051387415063422634,-0.5545700778601664,-0.26369774460220313,0.4850870221130425,2,30
0.8397687999475795,0.40359685029808723,-1.2375329355377696,1.5825121116462686,-1.6812090745643504,2.457104853782364,0.24237136599289086,1.0107346642653727,0.471822824019644,0.5443206312881997,0,28
0.5148635508688569,0.9178134104257409,1.005051665255531,0.8336939178878964,1.0200743205249465,1.9080059877926734,-1.7438617236735787,1.1672651384779265,1.970105463804888,-0.6347766242925776,0,29
0.05198483985259486,-1.2563302911666194,0.4444055150572058,0.6356194279260045,0.619238719963309,-0.46224993715143514,-0.33058048679551383,-1.128515149972864,-0.3181807496853029,0.517142857666657,2,32
0.4570037119918242,1.1253043031088292,-0.2564021726907006,0.17183525630791585,1.0375019553319744,2.417704821256908,-0.9035323395839185,0.8542041900528188,1.3163094028076907,2.0439762424051224,0,29
0.16770451760666039,-0.6699429857578916,-0.5367252477898632,0.25396370336528573,-0.6006957165286316,0.9949258689487688,0.8153232187812955,-0.08497865522250468,-0.6450787801839016,2.5359636315540754,0,28
-0.9227309073835724,-0.7240710447186972,-0.39656371024028186,-0.5818140225714781,-0.8621102386340475,-1.035739299466408,0.8535200089671893,-0.34586277891009454,-0.808527795433201,-0.6361703562731695,0,22
-0.6467839835084931,-0.7511350741991001,-1.517856010636932,0.5776464064737433,0.5669558155422258,-0.35530699172519703,0.4333553169223591,0.436789592152675,0.035958783354845675,-0.21108210219262924,0,11
0.5015112803587725,0.8366213219845324,-0.6768867853394445,1.6259918777354645,0.810942702840614,2.2963777369721696,-0.4451708573531948,1.1672651384779265,1.0983773824752916,0.860697790882569,0,28
-0.07263635157486033,-1.301437006967291,-1.7981790857360946,-0.46103689454593416,-0.5658404469145761,0.7122462705121627,0.20417457580699722,0.5933200663652289,0.3083738087703446,0.777770738037349,0,11
1.6943141125929864,0.7193438609027869,0.7247285901563684,2.2202153476211404,-0.7923996994059366,0.9974274583154644,-1.0563195003274932,1.4803260869030344,1.5614829256816396,-0.6947070994580308,2,32
1.262590699433588,0.8907493809453382,-0.957209860438607,-0.9827940876162838,-0.7226891601778257,2.079990256752998,-0.2923836966096202,1.0629114890028906,0.9349283672259922,-0.14000177118244053,0,22
0.3101287363808949,-0.6338576131173544,0.023920902408461977,-0.7847195976543918,-0.47870227287943756,0.9380147108564433,1.0445039598966575,-0.45021642838513043,-1.1081843233902497,-0.03756247060893328,0,28
0.8709240978044432,0.2231699870954017,0.7247285901563684,0.3457543206646991,-0.16500484635293855,0.09060131288829888,0.47155210710825274,1.2194419632154445,0.11768329097949536,0.7422305725322546,2,32
-1.3589050773796656,-1.0759034279639341,-0.8170483228890257,-0.46103689454593416,-0.7401167949848534,-0.854374070380975,0.31876494636467817,-0.18933230469754062,-0.20921473951910335,-1.3344300785497292,0,28
0.029731055669120723,-1.337522379607828,0.16408243995804325,1.2250118126906586,0.9503637812968357,0.4952333929513169,-0.4069740671673011,-0.8154542015477563,-0.018524221728254114,-0.5650900252629808,2,31
0.03418181250581555,1.6124568337560803,0.4444055150572058,-0.8958345554378923,-0.5658404469145761,1.2482117923267013,-1.2855002414428551,-0.5023932531226484,0.8259623570597926,2.7262080469048744,0,28
0.2344658701570828,-0.87743387844098,-0.5367252477898632,2.0752827939904877,0.4623900067000595,-0.6911453642040852,0.6243392678518274,-0.34586277891009454,-0.5905957751008019,-0.36648321802863004,2,31
-1.9152496819665192,-0.5165801520356089,0.16408243995804325,-1.1615442370940887,-0.7401167949848534,-0.8806407587312791,1.1972911206402321,-0.34586277891009454,-1.2171503335564493,-0.9943594752852969,2,3
-1.3544543205429709,-0.8503698489605771,-1.2375329355377696,-0.6929289803549784,-0.6878338905637702,-0.8687582092394749,0.47155210710825274,0.22808229320260312,-0.10024872935290378,-0.45219773483503406,2,10
1.4317194592279916,-0.12866239614983505,-0.2564021726907006,0.5486598957476129,-0.6704062557567425,-0.47788487069328284,1.0063071697107637,0.6454968911027469,-0.4816297649346023,-0.432685487106747,2,12
0.08314013770945866,0.5208743113798329,1.5656978154538561,-0.6591113845078261,0.3229689282438377,0.13250293478045067,-0.9035323395839185,1.5325029116405524,1.2073433926414912,0.0028557568282328452,2,12
0.617230958112838,0.4487035660987586,1.005051665255531,-0.0020838080488673563,-0.5309851773005207,-0.1295385513809165,-0.33058048679551383,1.5325029116405524,0.9076868646844423,-0.13512370925036876,2,22
-0.28182192289951724,-0.4173453772741319,0.5845670526067871,-0.7847195976543918,-0.6878338905637702,-0.15392904770619886,1.3882750715697003,-0.3980396036476125,-1.4895653589719484,-0.6438358821664252,2,9
0.17660603128005004,0.14197789865419322,0.4444055150572058,3.3651825213032964,1.5254757299287505,0.2131791918563847,0.662536058037721,1.1150883137404086,-0.0730072268113539,-0.5839054070009719,2,12
1.6943141125929864,-0.24593985723158063,0.30424397750762455,0.007578362193176156,-1.6986367093713781,-1.0932758549004076,1.2736847010120194,0.17590546846508515,-1.0264598157656002,1.2976327667981409,1,24
0.38579160260470696,-0.12866239614983505,-0.2564021726907006,0.7708898113146136,0.21840311940167137,1.943653636268086,1.0063071697107637,0.6454968911027469,-0.4816297649346023,0.38264772153953525,0,29
0.8798256114778329,0.9358560967460096,1.5656978154538561,-0.7074222357180437,-0.4264193684583544,0.1862871061644067,-2.2404199960901963,1.0107346642653727,2.188037484137287,-0.5093407460393035,2,22
-0.9894922599339949,-0.9496046237220541,1.9861824281026,-0.3354286813993685,0.27068602382275453,-0.7661930452049541,0.31876494636467817,-2.902527191048475,-2.1433614199691458,-0.5650900252629808,2,32
0.28342419536072594,-0.4804947793950718,1.7058593530034374,-0.2919489153101727,0.6889492591914199,2.443971509607212,1.5410622323132748,-1.4937529231354898,-2.4430179479261946,1.4202811810902312,0,28
0.9243331798447811,-0.87743387844098,1.2853747403546936,1.258829408537811,1.2640612078233346,1.175040303350854,0.7007328482236146,-2.0155211705106697,-1.816463389470547,0.2195810798102788,0,29
0.2789734385240311,1.441051313713529,1.4255362779042748,0.3457543206646991,-1.1932352999675742,-0.827481984688997,-2.3932071568337707,-0.6589237273352023,1.5069999205985398,-0.9246728762557002,2,31
0.025280298832425895,-0.9947113395227255,0.4444055150572058,0.6259572576839609,0.5146729111211427,-0.47725947335160895,0.39515852673646545,-1.2328687994479,-1.0264598157656002,0.5045992698413296,2,32
-0.3352310049398552,-0.2639825435518492,-1.3776944730873508,0.07038246876645898,-0.5309851773005207,-1.0820187027502772,0.5861424776659337,0.6454968911027469,-0.018524221728254114,-1.1908756845487598,0,28
-1.4390187004401724,-0.9044979079213827,0.5845670526067871,-0.2919489153101727,0.009271501717338686,-0.2683767612325239,0.662536058037721,-1.3372224489229358,-1.298874841181099,-0.0891305538908349,2,9
0.488159009848688,0.9178134104257409,-0.1162406351411193,1.872377218907574,0.5843834503492535,2.1356506201619756,-0.8271387592121312,1.1672651384779265,1.3707924078907905,1.077423113864615,0,28
0.6617385264797863,-1.0127540258429941,-0.8170483228890257,1.0704170888179625,2.3968574702801364,2.5077620384579506,0.39515852673646545,-0.08497865522250468,-0.23645624206065324,1.2572145393609746,0,28
0.4525529551551294,-0.020406278228223735,0.4444055150572058,2.2588640285893145,1.0723572249460298,0.3676523352498398,1.0063071697107637,0.7498505405777828,-0.563354272559252,-0.21108210219262924,2,32
0.3724393320946225,-0.9496046237220541,-1.3776944730873508,0.722578960104396,0.5146729111211427,1.1262593107002894,0.3569617365505718,0.33243594267763904,0.035958783354845675,2.2990291948534463,0,11
-0.8737725821799294,1.4951793726743345,-1.517856010636932,0.5776464064737433,-0.008156133089689035,-0.8918979108814095,-0.02500616530836466,0.5933200663652289,0.5263058291027437,-0.12048952345415344,0,28
-0.8025604727928121,1.7116916085175573,-0.2564021726907006,-0.2049893831317811,-0.3044259248091603,-0.04448451291326509,-0.5979580180967694,-0.18933230469754062,0.49906432656119387,1.9924081591232206,0,11
0.6528370128063966,0.3404474481771473,0.4444055150572058,0.8481871732509617,2.605989087964469,-0.7486819196380847,0.16597778562110357,1.3759724374279985,0.5263058291027437,-1.1372170032959703,2,12
-0.24621586820595862,0.12393521233392468,-0.5367252477898632,-0.4272192986987819,-0.23471538558104943,0.2982332303240361,0.6243392678518274,1.0107346642653727,0.09044178843794545,0.24606198744152558,0,29
0.1855075449534397,1.8019050401189,0.023920902408461977,-1.016611683463436,-0.6006957165286316,-0.6092183124448034,-0.5979580180967694,-0.5545700778601664,0.2811323062287947,0.2063406259946554,2,19
-1.3589050773796656,-0.6789643289180258,-0.957209860438607,-1.3064767907247414,-0.7923996994059366,-1.3790824400453832,0.662536058037721,0.17590546846508515,-0.3181807496853029,-0.45707579676710586,0,8
0.28342419536072594,-0.913519251081517,-0.6768867853394445,-0.5818140225714781,-0.827254969019992,0.7066176944370975,0.5097488972941464,-0.18933230469754062,-0.39990525730995263,2.950598895780176,0,28
0.7863597179072415,1.7928836969587658,-1.0973713979881883,-1.1615442370940887,-0.7401167949848534,0.4952333929513169,-0.10139974568015196,0.22808229320260312,0.36285681385344437,-0.7379127908563808,0,28
0.6350339854596173,1.7297342948378258,0.30424397750762455,1.7660933462450954,-0.5484128121075484,-0.32403712464150164,-0.9417291297698122,-0.6589237273352023,0.471822824019644,-0.9114324224400768,2,30
0.28787495219742076,0.5840237135007728,0.4444055150572058,-0.06005682950112843,1.2814888426303626,-0.8756375799978878,-0.5215644377249821,1.5325029116405524,1.1801018900999412,-1.0703178682275574,2,12
-0.46430295320400516,-0.20083314143090925,1.005051665255531,0.43271385284309066,1.5951862691568615,-0.02009401658798271,1.3882750715697003,-0.032801830484986715,-1.3805993488057489,0.060695634022798164,2,3
0.6928938243366501,0.31338341869674446,-0.1162406351411193,2.2733572839523797,-0.008156133089689035,2.052472773719346,0.2805681561787845,1.3237956126904804,0.44458132147809404,0.7171433968815998,0,28
0.697344581173345,-1.337522379607828,-1.0973713979881883,-0.5818140225714781,-0.513557542493493,-0.8387391368391274,0.051387415063422634,0.22808229320260312,0.22664930114569493,-0.10376473968705022,0,28
-0.1794545156555362,-0.6428789562774888,-0.39656371024028186,0.38923408675389487,-0.008156133089689035,0.1950426689478414,0.9299135893389765,-0.18933230469754062,-0.808527795433201,-0.3393054444070873,0,28
0.22556435648369316,0.593045056660907,-1.2375329355377696,0.7708898113146136,0.0964096757524773,0.6271922320445114,0.08958420524931628,1.0107346642653727,0.6080303367273934,-0.20620404026055747,0,22
0.5593711192358053,-0.6067935836369517,0.30424397750762455,0.6356194279260045,-0.11272194193185538,1.190049839551028,1.1590943304543384,-0.6589237273352023,-1.3533578462641989,1.9498993337151667,0,19
0.24781814066716729,-0.9315619374017856,0.30424397750762455,1.5390323455570727,1.3860546514725287,-0.5923325842196079,0.5861424776659337,-1.128515149972864,-1.0809428208487,0.3742853296559836,2,32
-0.42869689851044657,0.3224047618568788,0.023920902408461977,0.03173378779828494,0.1835478497876159,-0.7167866552127155,0.2805681561787845,1.3237956126904804,0.471822824019644,-1.0891332499655486,2,33
-1.603696703397881,-0.34517463199305765,-0.957209860438607,-0.4272192986987819,-0.4438470032653821,-1.2871490308193188,0.7771264285954019,0.488966416890193,-0.26369774460220313,-0.6584700679626405,0,11
-0.12159467677850343,1.540286088475006,-0.957209860438607,-0.8475237042276746,-0.635550986142687,0.5396366042101644,-0.33058048679551383,0.38461276741515704,0.6352718392689433,0.6418818699296353,0,28
0.3457347910744535,-0.01138493506808946,1.9861824281026,-0.9827940876162838,-0.2869982900021326,0.6328208081195765,1.0827007500825512,0.17590546846508515,-1.298874841181099,-0.7434877187787485,2,12
-1.0339998283009433,-0.42636672043426616,0.30424397750762455,-1.1035712156418278,-0.7401167949848534,-0.23085292073208946,1.311881491197913,-0.2415091294350586,-1.271633338639549,-0.8535925452455114,2,10
-0.09934089259502929,0.3043620755366102,-0.2564021726907006,-0.7074222357180437,-0.4089917336513267,-0.030100374054765226,0.31876494636467817,1.2716187879529626,0.41733981893654415,0.14501641884861025,2,25
-1.0518028556477226,-1.1119888006044711,-0.8170483228890257,-0.5818140225714781,-0.18243248115996627,-0.3646879518503056,0.2805681561787845,-0.032801830484986715,-0.10024872935290378,1.9380526118801351,0,11
-0.7580529044258638,-1.3285010364476937,-0.6768867853394445,-1.3064767907247414,-0.7923996994059366,-0.33404348210828416,-0.0632029554942583,-0.08497865522250468,0.14492479352104523,0.8683633167758247,0,19
0.5816249034192794,-1.202202232205814,-0.5367252477898632,-0.3354286813993685,-0.6878338905637702,-0.6367357954784553,0.08958420524931628,-0.34586277891009454,-0.1274902318944537,0.27672409101454815,0,28
-0.5666703604479862,0.2231699870954017,-1.3776944730873508,-1.3064767907247414,-0.7923996994059366,-0.139544908847699,0.3569617365505718,0.9063810147903367,0.3083738087703446,-0.7999338639927219,0,22
-0.9761399894239104,-1.364586409088231,0.5845670526067871,0.43271385284309066,-0.7923996994059366,-0.6742596359788897,-0.6743515984685566,-1.180691974710382,-0.045765724269804006,0.42585341293788526,2,9
-1.4657232414603414,-0.029427621388358013,0.4444055150572058,-1.016611683463436,-0.6529786209497148,-1.2427458195604715,1.0445039598966575,0.6976737158402648,-0.6178372776423517,-0.22641315397914052,0,29
1.445071729738076,-0.49853746571534036,-0.2564021726907006,-1.1615442370940887,-0.8795378734410751,-0.7536850983714759,1.0827007500825512,-0.08497865522250468,-0.9174938055994005,0.302508132655499,2,22
1.9257534681011175,0.4487035660987586,-0.2564021726907006,2.6356886680290113,1.0723572249460298,-0.9181645992317136,0.051387415063422634,1.3759724374279985,0.716996346893593,0.3568636798985844,2,31
-0.9805907462606053,-0.6519002994376231,-1.3776944730873508,-0.7847195976543918,-0.49612990768646525,-0.5291674527105432,0.5097488972941464,0.436789592152675,-0.045765724269804006,2.8662781109543642,0,11
-1.3900603752365295,-0.913519251081517,1.2853747403546936,-0.6929289803549784,-0.043011402703744483,-1.1939648269099066,0.5861424776659337,-2.1198748199857054,-1.816463389470547,-0.3309430525235357,2,9
0.4347499278083501,-0.9315619374017856,-0.8170483228890257,-0.7074222357180437,-0.6704062557567425,0.23131571476492802,0.5097488972941464,-0.13715547996002264,-0.37266375476840274,-0.37066441397040584,0,28
0.8130642589274104,-0.9947113395227255,-0.6768867853394445,-0.5818140225714781,-0.7923996994059366,0.9423924922481606,0.4333553169223591,-0.2415091294350586,-0.37266375476840274,-0.20202284431878165,0,28
0.8041627452540208,1.5042007158344688,-0.8170483228890257,-0.46103689454593416,-0.6704062557567425,-1.3290506527114707,-0.4451708573531948,0.38461276741515704,0.716996346893593,-0.6459264801373131,2,21
0.41694690046157074,-0.7511350741991001,-0.6768867853394445,-0.1373541914374765,-0.4612746380724098,-0.025722592663047876,0.7389296384095083,-0.13715547996002264,-0.5905957751008019,0.2934488747816514,2,30
0.09649240821954315,-0.87743387844098,-1.0973713979881883,-1.1615442370940887,-0.8795378734410751,-0.6786374173706071,0.47155210710825274,0.17590546846508515,-0.18197323697755347,-0.5170062719325591,2,22
-0.46430295320400516,-0.7240710447186972,-0.1162406351411193,0.1428487455817853,-0.39156409884429894,-0.5185356979020868,0.9299135893389765,-0.5023932531226484,-0.9992183132240503,-0.7379127908563808,2,10
0.31903025005428454,1.3959445979128575,0.30424397750762455,0.287781299212438,-0.11272194193185538,-0.39533242159232707,-1.4764841923723233,0.12372864372756719,1.3163094028076907,-1.1246734154706428,2,30
0.6617385264797863,1.080197587308158,-1.2375329355377696,0.17183525630791585,-0.5309851773005207,-0.023221003296352245,-0.2159901162378329,0.8542041900528188,0.7987208545182427,-0.6410484182052413,0,28
-0.7135453360589156,-0.6067935836369517,-0.2564021726907006,-0.7074222357180437,-0.3741364640372712,0.17628074869762417,1.0063071697107637,-0.2415091294350586,-0.9447353081409504,-1.1344295393347865,2,9
-0.7313483634056949,-1.0759034279639341,1.9861824281026,-0.46103689454593416,0.8457979724546694,-0.6123452991531729,-0.25418690642372654,-3.006880840523511,-1.7347388818458973,-1.0257184448486154,2,32
0.5148635508688569,-0.23691851407144635,0.7247285901563684,-0.6929289803549784,-0.16500484635293855,0.9830433194569645,1.3882750715697003,0.019374994252531252,-1.298874841181099,0.17916285237311266,0,29
-2.6273707758376914,1.179432362069635,1.005051665255531,-0.06005682950112843,1.368627016665501,-0.6098437097864773,-2.125829625532515,0.488966416890193,1.9428639612633383,-0.9009794325856373,3,9
0.4570037119918242,1.377901911592589,-1.0973713979881883,-0.37890844748856434,0.30554129343680997,0.9111226251644652,-0.2923836966096202,0.5933200663652289,0.716996346893593,0.3951913093648627,0,28
0.5771741465825846,-0.6338576131173544,-0.6768867853394445,1.8288974528183781,-0.5484128121075484,1.2519641763767446,0.8153232187812955,0.019374994252531252,-0.563354272559252,0.7694083461537973,0,28
0.43029917097165526,1.5493074316351403,0.023920902408461977,-1.1615442370940887,-0.6704062557567425,-1.118917145909038,-1.0563195003274932,-0.08497865522250468,0.9076868646844423,-0.6940102334677348,2,23
0.44810219831843456,-1.1841595458855454,-0.39656371024028186,4.0560276936094075,3.0939628625612454,0.25195382704016694,0.08958420524931628,-0.5023932531226484,-0.23645624206065324,-0.8424426894007759,2,30
1.2492384289235037,-0.8864552216011142,0.30424397750762455,-1.016611683463436,-0.6181233513356593,0.5296302467433818,0.662536058037721,-0.9719846757603101,-1.0809428208487,0.7059935410368643,2,23
1.3427043224940949,0.2953407323764759,0.023920902408461977,0.48585578917433,0.4972452763141149,0.2125537945147108,0.3569617365505718,1.3237956126904804,0.39009831639499426,0.6676659115705861,2,32
0.33683327740106384,-0.6699429857578916,-0.39656371024028186,-0.7847195976543918,-0.7575444297918811,2.058726747136085,0.8917167991530829,-0.18933230469754062,-0.7540447903501012,-0.006203501045614735,0,22
1.2047308605565554,0.9358560967460096,0.5845670526067871,0.6018018320788522,0.8283703376476417,2.2169522745795835,-1.4000906120005359,1.1672651384779265,1.752173443472489,0.059998768032502196,0,29
-3.268279760321747,-1.2202449185260824,3.1074747284992505,-0.6591113845078261,-1.2455182043886575,-1.0269837366829735,-1.5910745629300043,-4.415655108436496,-1.6530143742212478,-1.0765896621402211,3,9
1.4628747570848553,0.6381517724615784,0.7247285901563684,1.1960253019645282,0.6366663547703367,-1.1001552256588205,-0.8271387592121312,1.5325029116405524,1.3980339104323403,0.35825741187917637,2,12
-1.3411020500328863,-1.364586409088231,-0.6768867853394445,0.11869331997667654,-0.7923996994059366,-0.8080946670971059,-0.1395965358660456,-0.13715547996002264,0.17216629606259515,-0.2528940616103873,0,29
-0.20170829983901034,-1.0127540258429941,0.8648901277059496,1.0510927483338754,1.8566007912622773,-1.1333012847675377,0.31876494636467817,-1.7024602220855616,-1.2443918360979993,0.2432745234803417,0,23
-2.462692772879983,-1.364586409088231,0.4444055150572058,-0.06971899974317194,0.42753473708600404,-1.232114064752015,-0.5979580180967694,-0.9719846757603101,0.00871728081329578,-0.8013275959733139,3,9
1.422817945554602,-0.01138493506808946,0.16408243995804325,1.0704170888179625,1.0549295901390021,-1.1733267146346678,0.9681103795248701,0.8020273653153007,-0.4271467598515025,1.7715016401993988,1,21
-0.8025604727928121,-0.8593911921207114,0.023920902408461977,0.7708898113146136,1.0897848597530575,-0.5566849357441952,0.7007328482236146,-0.7632773768102382,-0.9719768106825004,0.1485007488000901,0,29
-1.8484883294160968,-0.12866239614983505,-0.2564021726907006,-0.2629624045840422,-0.11272194193185538,-1.0645075771834078,1.0063071697107637,0.5933200663652289,-0.5088712674761522,-0.5462746435249897,3,5
1.004446802905288,1.540286088475006,-0.6768867853394445,0.6259572576839609,-0.6878338905637702,0.04807429365447318,-0.5215644377249821,0.2802591179401211,0.7442378494351429,0.19031270821784815,2,31
0.4124961436248759,0.43066087977849005,1.9861824281026,0.7080857047413308,2.0831600437536375,-0.5867040081445427,-0.6743515984685566,1.3759724374279985,0.8532038596013425,-1.3483673983556486,2,12
0.6261324717862277,0.14197789865419322,-1.0973713979881883,1.9979854320541397,2.4491403747012197,-0.11703060454743834,0.47155210710825274,0.9585578395278547,0.22664930114569493,0.42515654694758925,2,31
-0.9583369620771311,-1.0398180553233969,-0.8170483228890257,0.38923408675389487,-0.47870227287943756,-0.4960213936018261,0.3569617365505718,-0.13715547996002264,-0.23645624206065324,2.7073926651668834,0,28
0.7685566905604622,-1.3465437227679622,-0.6768867853394445,-0.7267465762021308,-0.4438470032653821,-0.2683767612325239,-0.10139974568015196,-0.13715547996002264,0.17216629606259515,-0.29470602102814536,2,22
0.31903025005428454,-0.16474776879037215,-0.2564021726907006,0.20565285215506815,0.6889492591914199,1.3695388766114394,1.0063071697107637,0.5411432416277109,-0.5088712674761522,-0.3302461865332397,0,11
1.2536891857601984,-0.5256014951957432,-0.5367252477898632,0.8481871732509617,-0.6529786209497148,1.1919260315760496,0.9681103795248701,0.019374994252531252,-0.6995617852670014,-0.8222335756821929,0,28
