MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday
-1.1084551546045047,-1.0929214200605462,-0.2649844225112103,14,-0.3995568260118442,7,13,0.4749788100458506,-0.2477098432038824,0.108649148703921,-0.22056358577582802,0.5438144963130432,0.7609812007973329,-1.2161773097767004,-0.9583309953419312,-0.5352328130204075
0.38299925430752313,-0.2296074466033109,-0.3172237899021426,12,-0.5479335986457666,8,11,-0.7395493962789117,0.10698942198712956,-0.5712652993553881,0.07280879923279614,0.10975766624468514,0.3338758586440114,0.14770610660524533,-0.2839256629434699,-0.5352328130204075
0.525798080692717,0.8092958095909895,-0.3172237899021426,5,-0.9188755302305728,0,3,-1.5897191407062452,-1.1935745503799142,-0.1528564082419671,-0.26945898327726536,-0.2230192368077162,-0.26996272853827874,0.48074740595432536,0.6302682320855557,-0.5352328130204075
-0.4737937040036419,0.2678955211517059,-0.3172237899021426,1,-1.7349477797171464,8,5,-1.3468134994412928,-1.4300407271739222,0.7362624853740525,-0.5628313682858895,1.281711107429272,1.0555366091789362,-0.3280671781791544,0.45042681011263275,-0.5352328130204075
0.47819847189765247,0.9263553314156989,-0.3172237899021426,10,-0.3995568260118442,2,1,0.23207316878089815,-0.7206421967918983,0.2655524828714539,-0.8073083557930764,-0.6426075058737925,-0.638156989015283,0.2428607635621255,0.9899510760314015,-0.5352328130204075
-1.0132559370143754,-0.11254792477860091,-0.3172237899021426,8,-0.6963103712796891,9,9,-0.49664375501395924,-0.4841760199978904,-0.5712652993553881,-0.41614517578157745,0.18210047125607814,0.08350376151965863,-0.6293902585426073,-0.32888601843670073,-0.5352328130204075
0.8589953422581703,-0.2735047672875772,7.675399420910502,8,0.8616457413764966,8,11,1.5680541957381366,1.2893203059571694,1.1023702650982958,1.7841477117831037,0.22550615426292384,0.39278694032032874,0.3538745300118187,-0.3138992332722903,1.8683458406760114
-0.7435248205090086,-0.6100508925336182,-0.3172237899021426,5,0.26813865084080685,4,4,-1.1039078581763404,-1.1935745503799142,1.363875822044184,0.07280879923279614,1.3395853514383667,1.188086542950671,-1.295472857240767,-0.5686745810672644,-0.5352328130204075
-1.0291224732793969,-0.6246833327617066,-0.3172237899021426,13,3.3098624898362172,3,13,2.6611295814304228,3.6539820738972493,0.6839613739848749,2.4197878793017895,-1.1634757019558255,-1.050534560749521,-0.708685806006674,-1.9774323865218282,-0.5352328130204075
0.3195331092474368,-0.2296074466033109,-0.23886473881574413,9,-0.10280328074399932,0,1,-0.7395493962789117,-0.01124366640987443,-0.3097597424095,-0.8073083557930764,1.3395853514383667,1.3648197879796398,-0.34392628767196765,-0.19400495195700815,-0.5352328130204075
-0.806990965569095,-0.9612294580077476,-0.3172237899021426,4,-0.6963103712796891,4,4,-0.2537381137490068,-1.1935745503799142,0.05634803731474339,0.463971979244295,0.6016887403221709,0.4811535628348131,-0.6293902585426073,-0.7635027882045978,-0.5352328130204075
1.7633879093643998,1.350696098030272,-0.3172237899021426,1,-0.7704987575966503,4,1,-1.1039078581763404,-0.9571083735859063,-0.6235664107445658,0.17059959423567087,-0.1940821148031524,-0.26996272853827874,1.9239263698003375,1.48451498645694,-0.5352328130204075
-0.4896602402686634,0.09230623841464117,-0.3172237899021426,9,-1.2156290754984178,5,8,-1.3468134994412928,-0.2477098432038824,0.3701547056498091,-0.1227727907729533,0.051883422235574,0.08350376151965863,-0.12189875477258105,0.0008232551803252166,-0.5352328130204075
-1.4575189524349792,-0.7417428545864166,-0.3172237899021426,5,-1.5123826207662627,3,7,-0.7395493962789117,-1.1935745503799142,0.05634803731474339,-0.5628313682858895,0.9923398873836998,0.9524422162453852,-1.2003182002838872,-0.5686745810672644,-0.5352328130204075
0.9541945598482994,2.4481291151369273,-0.3172237899021426,4,1.5293412182291477,2,15,0.5964316306783268,-1.1935745503799142,-0.8327708563012762,-1.5896347158160742,-0.09280218778721205,-0.2257794172810282,1.0040980192171651,2.5935370886232985,-0.5352328130204075
-0.5213933127987067,0.9848850923280542,-0.3172237899021426,3,0.1939502645238456,1,3,0.5964316306783268,-0.4841760199978904,-0.7281686335229209,-1.051785343300263,-0.4111105298373315,-1.0358067903304373,-0.05846231680132798,1.049898216689043,-0.5352328130204075
1.0652603137034509,1.5555502612235153,-0.3172237899021426,1,-0.9188755302305728,1,9,-0.2537381137490068,-1.4300407271739222,-1.40808308158223,-1.736320908320386,-0.4111105298373315,-0.47615151440539777,0.8772251432746585,1.5744356974434017,-0.5352328130204075
-0.10886336990814588,-1.1221863005167236,1.0932391296530302,14,3.1614857172022948,7,14,2.41822394016547,2.353418101530205,1.4684780448225392,1.9308339042874159,-0.8741044819102535,-1.050534560749521,-0.7245449154994875,-1.1531592024792643,1.8683458406760114
0.2560669641873504,-0.05401816386624619,-0.3172237899021426,10,1.2325876729613028,9,9,1.0822429132082316,1.8804857479421893,-0.6235664107445658,0.1217041967342335,0.38466032528799177,0.4222424811584958,0.22700165406931194,-0.19400495195700815,-0.5352328130204075
-0.2992618050884046,-1.1368187407448123,0.3357683024845113,12,1.2325876729613028,11,12,-0.010832472484054313,-0.7206421967918983,-0.4666630765770328,-0.41614517578157745,-0.9898529699284757,0.11295930235780892,-0.9148542294132472,-1.0332649211639824,1.8683458406760114
0.018068920212026822,0.45811724411685956,-0.3172237899021426,10,0.045573491889923136,0,10,0.5964316306783268,1.0528541291631615,0.16095026009309862,0.1217041967342335,0.6016887403221709,0.6137034966065312,0.020833230662738636,0.3155457436329402,-0.5352328130204075
-1.1719212996645911,-0.0979154845505125,-0.3172237899021426,8,-0.25118005337792176,9,9,-0.7395493962789117,-0.4841760199978904,1.1023702650982958,-0.26945898327726536,1.2093683024178787,1.0408088387598695,-0.708685806006674,0.030796825509145614,-0.5352328130204075
0.9541945598482994,0.29716040160788376,-0.3172237899021426,15,2.345413467715721,5,14,-0.010832472484054313,1.4075533943541734,-1.3557819701930525,-1.736320908320386,-2.624800363185968,-2.5527671434957044,0.6710567198680851,0.1207175364956068,-0.5352328130204075
-0.2675287325583616,0.20936576023935116,-0.3172237899021426,12,-0.6963103712796891,10,12,-1.3468134994412928,0.3434555987811375,-0.6235664107445658,-0.024981995770078588,-0.7149503108851855,-0.6823403002725167,0.5917611724040185,0.1207175364956068,-0.5352328130204075
0.3195331092474368,0.9556202118718768,-0.3172237899021426,7,-1.0672523028644954,3,13,-1.3468134994412928,-0.7206421967918983,-0.3620608537986776,-1.0028899457988258,-0.020459382775819022,-0.03431840183299275,0.6551976103752716,1.0648850018534528,-0.5352328130204075
2.1124517071948743,1.5262853807673373,-0.3172237899021426,15,0.045573491889923136,2,14,0.23207316878089815,0.5799217755751455,0.42245581703898677,0.7573443642529192,-0.7728245548942966,-0.9916234790732036,1.8129126033506444,1.4095810606348886,-0.5352328130204075
-0.15646297870321044,-0.49299137070890825,-0.3172237899021426,15,0.7132689687425742,3,3,0.4749788100458506,-0.4841760199978904,0.42245581703898677,0.3172857867399829,-2.002652240087978,-1.831106392960763,-0.29634895919352755,-0.4337935145875724,-0.5352328130204075
1.9696528808096805,1.5409178209954262,-0.3172237899021426,7,-0.5479335986457666,2,6,-0.2537381137490068,0.3434555987811375,0.3178535942606315,0.023913401731358773,-1.2792241899740477,-1.4776399029028424,1.8604899318290844,1.5594489122789912,-0.5352328130204075
1.3667245027388606,1.2775338968898284,-0.3172237899021426,0,-0.6963103712796891,0,14,0.23207316878089815,-0.01124366640987443,0.3178535942606315,-0.5139359707844522,-0.7294188718874673,-0.8590735453014854,1.3054210995806181,1.4545414161281196,-0.5352328130204075
-0.584859457858793,-1.2831431430256997,1.8507099568215486,11,0.41651542347472925,11,8,0.5964316306783268,-0.01124366640987443,0.8408647081524078,0.8062397617543565,0.18210047125607814,0.5253368740920636,-0.9624315578916873,-1.2131063431369054,1.8683458406760114
-1.9335150403856267,-1.6782190291840957,-0.3172237899021426,11,-0.6963103712796891,12,12,-1.3468134994412928,-0.9571083735859063,0.6316602625956972,-0.17166818827439068,1.3106482294338027,1.3206364767223726,-1.8505416894892335,-1.5727891870827515,-0.5352328130204075
-0.7435248205090086,1.1751068152932078,-0.3172237899021426,0,-0.3995568260118442,2,1,-1.5897191407062452,-1.1935745503799142,-0.3097597424095,-1.3940531258103246,-0.2374877978099981,-0.9916234790732036,0.020833230662738636,1.1697924980043244,-0.5352328130204075
0.7003299796079545,0.8970904509595216,-0.3172237899021426,4,-0.6963103712796891,8,4,-0.2537381137490068,-0.01124366640987443,-0.7281686335229209,-0.46504057328301485,-0.1940821148031524,-0.5645181369198821,1.1944073331309248,0.9899510760314015,-0.5352328130204075
-1.0132559370143754,-0.08328304432242355,-0.3172237899021426,8,-1.7349477797171464,4,5,-1.1039078581763404,-1.5482738155709261,1.206972487876651,-0.8562037532945137,2.178761889570519,2.2337582427053495,-0.898995119920434,-0.014163529984085248,-0.5352328130204075
-1.5209850974950658,-0.7563752948145056,-0.3172237899021426,12,-0.3995568260118442,5,9,-1.5897191407062452,-1.1935745503799142,0.108649148703921,-0.6117267657873269,1.1225569364041874,1.2764531654651388,-1.295472857240767,-0.7934763585334182,-0.5352328130204075
-0.394461022678534,-0.05401816386624619,-0.3172237899021426,7,0.7132689687425742,3,6,0.5964316306783268,1.0528541291631615,-0.1528564082419671,-0.46504057328301485,-0.16514499279860506,-0.41724043272908046,-0.29634895919352755,0.1207175364956068,-0.5352328130204075
0.3671327180425013,1.4238582991707158,-0.3172237899021426,13,-0.9188755302305728,1,9,-0.49664375501395924,-1.1935745503799142,-1.826491972695651,-1.6874255108189489,0.2544432762674712,0.2749647769676941,1.3212802090734317,1.5144885567857609,-0.5352328130204075
-0.7911244293040733,-1.7513812303245393,-0.21274505512027797,10,-0.9188755302305728,10,8,-0.7395493962789117,-0.7206421967918983,1.1546713764874734,1.7352523142816663,-1.4528469220013975,-1.050534560749521,-1.343050185719207,-1.7826041793844951,-0.5352328130204075
-0.2992618050884046,-0.8149050557268603,-0.029907269252014857,15,0.5648921961086517,11,15,0.4749788100458506,0.10698942198712956,0.6316602625956972,0.07280879923279614,0.21103759326064195,0.6137034966065312,-0.7879813534707405,-0.9133706398487004,1.8683458406760114
-0.7276582842439872,-0.11254792477860091,-0.2649844225112103,10,-0.25118005337792176,8,10,-1.5897191407062452,-0.2477098432038824,1.7299836017684274,-0.5139359707844522,0.7463743503449569,1.188086542950671,-0.7879813534707405,-0.05912388547731611,-0.5352328130204075
0.5099315444276955,1.058047293468498,-0.3172237899021426,0,0.8616457413764966,2,10,0.4749788100458506,-0.01124366640987443,-1.7741908613064734,-2.078588690830448,-0.06386506578264826,-0.47615151440539777,0.7662113768249653,1.1997660683331453,-0.5352328130204075
-0.695925211713944,-1.224613382113345,0.2574092513981129,15,1.010022514010419,13,15,1.5680541957381366,0.5799217755751455,-1.0419753018579867,-0.17166818827439068,-0.396641968835066,-0.09322948350931007,-0.8514177914419939,-1.362974194781008,1.8683458406760114
0.5416646169577388,1.2921663371179173,-0.3172237899021426,9,-0.6963103712796891,9,8,0.5964316306783268,-0.9571083735859063,-0.20515751963114473,-1.6385301133175114,0.7897800333517861,0.7904367416354999,0.17942432559087187,1.3346471348128375,-0.5352328130204075
0.08153506527211317,-1.1368187407448123,-0.3172237899021426,9,-0.3995568260118442,9,9,0.4749788100458506,-0.01124366640987443,-0.3620608537986776,0.5128673767457324,-0.09280218778721205,0.378059169901262,-0.47079916361447405,-1.0482517063283927,-0.5352328130204075
-0.5213933127987067,-1.1807160614290786,-0.3172237899021426,3,1.010022514010419,6,3,0.4749788100458506,-1.1935745503799142,-0.20515751963114473,0.07280879923279614,0.355723203283428,0.03932045026240808,-0.9782906673845005,-1.018278135999572,-0.5352328130204075
-1.2036543721946342,-0.34666696842802086,-0.3172237899021426,6,-1.3640058481323403,1,3,-1.5897191407062452,-1.4300407271739222,1.625381378990072,-0.22056358577582802,0.3701917642857099,0.18659815445320976,-1.247895528762327,-0.2989124481078798,-0.5352328130204075
1.049393777438429,0.5020145648011258,1.1193588133484962,0,0.8616457413764966,8,11,-0.2537381137490068,0.5799217755751455,0.3178535942606315,1.8819385067859784,-0.8741044819102535,-0.6676125298534332,0.972379800231538,-0.13405781129936736,1.8683458406760114
1.2715252851487309,-0.1857101259190446,2.921616988335661,8,2.1970366950817986,9,10,0.8393372719432792,1.4075533943541734,1.4684780448225392,1.4907753267744797,-0.09280218778721205,0.5253368740920636,0.5600429534183919,-0.1490445964637773,1.8683458406760114
1.5888560104491622,2.067685669206621,-0.3172237899021426,12,1.6777179908630702,5,7,1.810959837003089,-1.1935745503799142,-1.40808308158223,-1.6874255108189489,-0.04939650478036636,-0.3730571214718299,1.4957304134943779,2.0989731781977605,-0.5352328130204075
1.16045953129358,0.9848850923280542,-0.3172237899021426,4,-0.7704987575966503,2,4,-1.3468134994412928,0.10698942198712956,-0.3097597424095,0.610658171748607,-0.5268590178555702,-0.5939736777580323,1.5433077419728178,0.9749642908669915,-0.5352328130204075
-1.3147201260497854,-0.668580653445973,-0.2911041062066764,9,-0.6963103712796891,1,1,-0.010832472484054313,-1.1935745503799142,0.47475692842816436,-0.17166818827439068,1.6144880104816732,1.67410296678031,-0.8831360104276207,-0.6286217217249058,-0.5352328130204075
0.09740160153713469,-0.1857101259190446,-0.3172237899021426,10,0.41651542347472925,11,9,0.8393372719432792,0.8163879523691535,-0.1528564082419671,-0.6117267657873269,-0.324299163823673,0.08350376151965863,-0.21705341172946094,-0.1490445964637773,-0.5352328130204075
0.5575311532227604,0.6629714073101022,-0.3172237899021426,12,-0.9188755302305728,1,12,-1.5897191407062452,-0.9571083735859063,0.47475692842816436,0.5128673767457324,-0.6570760668760743,-0.8443457748824019,0.43317007747588526,0.45042681011263275,-0.5352328130204075
-0.6007259941238146,-0.03938572363815724,-0.3172237899021426,6,-0.6963103712796891,6,3,-0.010832472484054313,-0.4841760199978904,-0.20515751963114473,-0.024981995770078588,0.22550615426292384,-0.18159610602379442,-0.1060396452797675,-0.014163529984085248,-0.5352328130204075
-0.045397224848059525,0.31179284183597217,-0.3172237899021426,6,-0.10280328074399932,6,6,-0.010832472484054313,-0.01124366640987443,-0.6235664107445658,-0.31835438077870276,-0.9175101649170827,-1.2567233466166399,0.3538745300118187,0.36050609912617104,-0.5352328130204075
-0.9021901831592244,-1.3416729039380546,-0.16050568772934568,12,-0.6963103712796891,12,11,0.23207316878089815,-0.7206421967918983,1.5207791562117168,0.7084489667514818,0.2544432762674712,0.584247955768381,-1.2637546382551403,-1.1531592024792643,1.8683458406760114
-0.4896602402686634,0.15083599932699643,-0.2911041062066764,15,-0.7704987575966503,9,13,-0.49664375501395924,-0.2477098432038824,-0.8327708563012762,-0.1227727907729533,-0.324299163823673,-0.3288738102145961,0.4014518584902587,0.07575718100237648,-0.5352328130204075
0.8907284147882133,-0.2735047672875772,-0.3172237899021426,5,2.642167012983566,3,3,4.482921890917566,2.116951924736197,-0.8850719676904538,-0.024981995770078588,0.22550615426292384,0.03932045026240808,0.16356521609805888,-0.19400495195700815,-0.5352328130204075
0.30366657298241523,0.5605443257134806,-0.3172237899021426,9,-0.3995568260118442,2,1,-0.49664375501395924,-0.01124366640987443,0.527058039817342,-0.26945898327726536,0.051883422235574,-0.019590631413909234,-0.0108849883228879,0.525360735934684,-0.5352328130204075
-0.7117917479789655,1.5555502612235153,-0.3172237899021426,12,0.8616457413764966,15,6,-1.5897191407062452,-0.01124366640987443,0.527058039817342,-1.5407393183146367,-0.6426075058737925,-1.389273280388358,-0.1377578642653946,1.6343828381010423,-0.5352328130204075
-0.18819605123325372,0.9702526520999653,-0.3172237899021426,5,-0.9188755302305728,4,8,-0.2537381137490068,-0.7206421967918983,0.527058039817342,-0.758412958291639,-0.5702647008623994,-1.021079019911354,-0.0108849883228879,1.0798717870178631,-0.5352328130204075
0.17673428286224255,-0.3759318488841982,-0.10826632033841334,8,-0.6963103712796891,12,11,-0.7395493962789117,-0.2477098432038824,0.8931658195415854,1.29519373676873,-0.17961355380088698,0.15714261361505946,0.05255144964836573,-0.4787538700808033,1.8683458406760114
0.9224614873182564,-0.3759318488841982,0.8059226090029021,1,1.8260947634969926,4,4,2.904035222695375,0.5799217755751455,0.9977680423199405,1.8819385067859784,0.16763191025381272,0.4516980219966628,0.4014518584902587,-0.41880672942316194,1.8683458406760114
-0.7117917479789655,0.6776038475381906,-0.3172237899021426,4,-0.7704987575966503,4,12,-0.010832472484054313,-1.4300407271739222,-1.0942764132471643,-1.834111703323261,0.7753114723495043,0.6137034966065312,0.21114254457649898,0.7651492985652477,-0.5352328130204075
0.33539964551245827,-0.888067256867304,-0.3172237899021426,11,-0.9188755302305728,11,11,-0.9824550375438641,-0.01124366640987443,1.2592735992658286,1.539670724275917,1.3395853514383667,1.571008573846742,-0.39150361615040746,-0.8234499288622387,-0.5352328130204075
-0.8545905743641596,0.048408917730374854,-0.3172237899021426,14,0.41651542347472925,14,3,-0.49664375501395924,0.8163879523691535,-0.8327708563012762,-0.758412958291639,-0.03492794377810092,-0.13741279476654386,-0.264630740207901,0.15069110682442774,-0.5352328130204075
-0.17232951496823193,0.5166470050292148,-0.3172237899021426,15,-0.5479335986457666,13,7,0.8393372719432792,-0.9571083735859063,-0.3097597424095,-0.8562037532945137,0.21103759326064195,0.2602370065486106,-0.264630740207901,0.36050609912617104,-0.5352328130204075
-0.5689929215937712,1.2190041359774737,-0.3172237899021426,0,0.5648921961086517,2,15,1.3251485544731842,0.5799217755751455,-1.2511797474146973,-1.0028899457988258,0.008477739228744766,-0.3288738102145961,0.9089433622602849,1.3346471348128375,-0.5352328130204075
-2.3143119107461447,-0.8295374959549493,-0.3172237899021426,13,-1.586571007083224,8,6,-0.7395493962789117,-1.1935745503799142,0.16095026009309862,-0.3672497782801401,2.2366361335796467,1.7624695892947775,-1.9774145654317399,-0.6585952920537261,-0.5352328130204075
-1.1719212996645911,-1.0343916591481914,-0.3172237899021426,11,-0.5479335986457666,11,1,0.23207316878089815,-1.4300407271739222,-0.6235664107445658,0.1217041967342335,1.2527739854247082,1.4384586400750408,-0.6293902585426073,-0.9433442101775208,-0.5352328130204075
-0.36272795014849096,-0.8734348166392151,8.223912778515292,11,0.8616457413764966,12,12,-0.2537381137490068,0.3434555987811375,0.8408647081524078,1.0996121467629807,-1.5830639710219019,-0.5645181369198821,-0.4232218351360343,-1.0932120618216232,1.8683458406760114
-1.1719212996645911,-0.43446160979655296,-0.2911041062066764,8,-0.5479335986457666,5,10,-0.49664375501395924,0.10698942198712956,-0.6235664107445658,0.1217041967342335,1.281711107429272,1.1144476908552703,-0.29634895919352755,-0.3738463739299311,-0.5352328130204075
0.5575311532227604,0.37032260274832746,-0.3172237899021426,8,1.1583992866443416,10,8,1.5680541957381366,1.6440195711481813,-0.9896741904688091,-0.5628313682858895,-0.30983060282139113,0.34860362906309494,0.48074740595432536,0.48040038044145317,-0.5352328130204075
0.20846735539228559,0.20936576023935116,-0.3172237899021426,3,0.41651542347472925,6,3,0.8393372719432792,0.3434555987811375,0.2655524828714539,-0.5139359707844522,0.7608429113472224,0.4516980219966628,0.05255144964836573,0.34551931396176055,-0.5352328130204075
-0.21992912376329676,-0.785640175270683,0.12681083292078205,14,1.3809644455952252,14,14,2.6611295814304228,1.0528541291631615,-0.3097597424095,0.17059959423567087,-1.7711552640515336,-1.6101898366745606,-0.3756445066575942,-0.7485160030401874,1.8683458406760114
-0.23579566002831828,-0.34666696842802086,-0.3172237899021426,13,-0.3995568260118442,14,15,0.23207316878089815,-0.7206421967918983,-0.9373730790796314,-0.7095175607902017,-1.0187900919330395,-0.9327123973968863,-0.18533519274383412,-0.22397852228582857,-0.5352328130204075
-0.695925211713944,-1.107553860288635,1.249957231825827,10,0.8616457413764966,15,8,-0.9824550375438641,1.2893203059571694,1.363875822044184,0.8062397617543565,-0.8596359209079716,-0.6676125298534332,-0.8672769009348071,-1.183132772808085,1.8683458406760114
1.2556587488837097,1.8481990657852898,-0.3172237899021426,0,1.010022514010419,0,1,0.23207316878089815,-0.9571083735859063,-1.7741908613064734,-1.442948523311762,-0.38217340783278414,-0.47615151440539777,1.3688575375518712,2.0090524672112986,-0.5352328130204075
-0.061263761113081044,0.5312794452573032,-0.3172237899021426,2,0.045573491889923136,5,2,-0.7395493962789117,0.3434555987811375,-0.5712652993553881,-0.1227727907729533,-1.0043215309307576,-1.0799901015876878,0.3380154205190051,0.37549288429058153,-0.5352328130204075
-0.5531263853287497,-0.41982916956846456,-0.21274505512027797,13,-0.10280328074399932,13,15,-1.1039078581763404,-0.7206421967918983,1.4161769334333616,0.463971979244295,-0.5123904568532883,-0.638156989015283,-0.24877163071508776,-0.34387280360111067,-0.5352328130204075
-0.2675287325583616,-0.7563752948145056,-0.3172237899021426,14,-0.5479335986457666,7,6,0.23207316878089815,-1.1935745503799142,-0.1528564082419671,-0.26945898327726536,1.600019449479375,1.4826419513322744,-0.5342356015857274,-0.6885688623825466,-0.5352328130204075
-0.013664152318016213,-0.8734348166392151,-0.3172237899021426,15,-0.10280328074399932,12,9,-0.2537381137490068,-0.9571083735859063,-1.1988786360255195,0.023913401731358773,1.4698024004588872,1.7477418188757108,-0.2329125212222742,-0.718542432711367,-0.5352328130204075
0.8113957334631055,0.6776038475381906,-0.3172237899021426,10,-0.10280328074399932,9,2,1.0822429132082316,-0.2477098432038824,-1.7741908613064734,-1.2473669333060127,0.1386947882492489,-0.03431840183299275,0.6869158293608987,0.825096439222889,-0.5352328130204075
0.33539964551245827,-0.06865060409433461,0.10069114922531593,1,-1.2156290754984178,1,15,0.23207316878089815,-1.1935745503799142,0.05634803731474339,-0.22056358577582802,-0.005990821773537128,-0.004862860994825718,-0.05846231680132798,-0.029150315148495712,1.8683458406760114
1.4143241115339253,1.365328538258361,-0.3172237899021426,3,1.1583992866443416,6,6,1.0822429132082316,1.2893203059571694,-2.3495030865874273,-1.736320908320386,-0.20855067580543432,-0.5203348256626316,1.3371393185662446,1.439554630963709,-0.5352328130204075
0.08153506527211317,-0.1418128052347783,-0.3172237899021426,6,0.8616457413764966,1,4,-0.9824550375438641,-1.1935745503799142,-0.6235664107445658,0.36618118424142027,-0.4689847738464591,-0.4908792848244813,0.036692340155552186,-0.4637670849163928,-0.5352328130204075
-0.17232951496823193,-0.5661535718493519,-0.3172237899021426,15,0.26813865084080685,12,15,-1.3468134994412928,-0.9571083735859063,-0.6235664107445658,-0.3672497782801401,-0.396641968835066,-0.3730571214718299,-0.3597853971647809,-0.4937406552452132,-0.5352328130204075
0.19260081912726407,-0.5368886913931745,-0.2911041062066764,14,1.2325876729613028,7,7,0.8393372719432792,0.5799217755751455,-0.7281686335229209,1.1485075442644181,-0.04939650478036636,-0.06377394267114303,0.13184699711243236,-0.5686745810672644,-0.5352328130204075
-1.5051185612300442,-1.107553860288635,-0.3172237899021426,13,-0.5479335986457666,14,13,-0.49664375501395924,-0.01124366640987443,1.1023702650982958,0.9529259542586687,0.6161573013244364,0.716797889540099,-1.279613747747954,-1.2430799134657258,-0.5352328130204075
-0.2833952688233831,-0.9026996970953929,4.332079907890833,0,0.1939502645238456,0,7,1.0822429132082316,1.0528541291631615,1.2592735992658286,1.3440891342701675,-1.0043215309307576,-1.624917607093644,-0.407362725643221,-0.8234499288622387,1.8683458406760114
1.3191248939437956,1.3945934187145388,-0.3172237899021426,3,0.41651542347472925,4,14,-0.49664375501395924,0.5799217755751455,-1.6172875271389406,-0.17166818827439068,-2.335429143140396,-2.405489439304903,1.5274486324800043,1.0948585721822732,-0.5352328130204075
-1.1877878359296126,-1.209980941885256,-0.3172237899021426,3,0.1939502645238456,3,3,1.0822429132082316,1.2893203059571694,0.6839613739848749,0.3172857867399829,1.5421452054702802,1.4090030992368736,-1.5175003901401536,-1.1531592024792643,-0.5352328130204075
0.9541945598482994,1.7896693048729342,-0.3172237899021426,12,1.010022514010419,4,15,0.5964316306783268,-1.5482738155709261,-0.6235664107445658,-1.0028899457988258,-0.8451673599056896,-1.3598177395502078,1.0199571287099782,1.6493696232654529,-0.5352328130204075
-1.2829870535197423,-1.0929214200605462,-0.3172237899021426,9,-1.0672523028644954,7,10,-1.1039078581763404,-0.2477098432038824,0.527058039817342,0.17059959423567087,0.9634027653791359,0.9377144458263016,-1.7553870325323535,-1.0032913508351617,-0.5352328130204075
1.2873918214137527,0.7507660486786343,-0.3172237899021426,4,-0.25118005337792176,5,4,-0.010832472484054313,1.2893203059571694,1.5730802676008944,1.6374615192787916,0.587220179319889,0.4516980219966628,0.7979295958105919,0.3305325287973506,-0.5352328130204075
2.096585170929853,1.4970205003111594,-0.3172237899021426,11,1.2325876729613028,11,11,2.41822394016547,1.4075533943541734,-2.2972019751982495,-1.4918439208131995,-1.3949726779922864,-0.9032568565587192,1.828771712843458,1.5594489122789912,-0.5352328130204075
0.9383280235832782,0.1947333200112622,-0.3172237899021426,0,-0.6963103712796891,11,1,-0.7395493962789117,-0.4841760199978904,0.004046925925565765,0.5128673767457324,0.6740315453335639,0.8935311345690677,0.3538745300118187,0.27058538813970934,-0.5352328130204075
-1.536851633760087,-1.0343916591481914,-0.3172237899021426,1,-0.6963103712796891,7,7,-0.7395493962789117,-0.4841760199978904,0.108649148703921,0.463971979244295,-0.5702647008623994,-0.741251381948834,-1.041727105355754,-1.1381724173148542,-0.5352328130204075
1.9855194170747017,1.4238582991707158,-0.3172237899021426,0,0.045573491889923136,0,4,-0.2537381137490068,0.3434555987811375,-0.3097597424095,0.41507658174285766,-0.5992018228669632,-0.638156989015283,2.034940136250031,1.2746999941551966,-0.5352328130204075
-0.8545905743641596,-1.1953485016571674,-0.3172237899021426,13,-0.25118005337792176,3,6,0.5964316306783268,0.10698942198712956,0.42245581703898677,0.463971979244295,0.8187171553563499,0.6431590374446983,-1.0734453243413804,-1.1981195579724953,-0.5352328130204075
-0.8387240380991382,-0.06865060409433461,-0.3172237899021426,14,-0.5479335986457666,1,7,-0.9824550375438641,-0.4841760199978904,0.6316602625956972,0.2194949917371082,-0.15067643179632317,-0.2257794172810282,-0.12189875477258105,-0.08909745580613651,-0.5352328130204075
0.3988657905725446,0.47274968434494846,-0.3172237899021426,6,-0.25118005337792176,6,7,-1.3468134994412928,-0.01124366640987443,0.8408647081524078,0.17059959423567087,-0.9609158479239284,-0.6676125298534332,0.16356521609805888,0.48040038044145317,-0.5352328130204075
1.0652603137034509,0.23863064069552853,-0.16050568772934568,9,0.1939502645238456,10,9,0.8393372719432792,0.10698942198712956,0.3178535942606315,2.0775200967917278,0.18210047125607814,0.28969254738677763,0.7344931578393382,-0.2689388777790594,1.8683458406760114
-0.15646297870321044,1.2190041359774737,-0.3172237899021426,11,-0.5479335986457666,2,14,-0.2537381137490068,-0.9571083735859063,1.7299836017684274,-0.8073083557930764,0.22550615426292384,0.009864909424257797,0.004974121169925649,1.2297396386619657,-0.5352328130204075
-1.7431166052053677,-1.0197592189201024,-0.3172237899021426,6,-2.0317013249849913,15,7,-1.3468134994412928,-1.7847399923649343,0.7885635967632301,-0.024981995770078588,2.063013401552297,2.101208308933648,-1.7712461420251668,-0.8384367140266491,-0.5352328130204075
0.9224614873182564,-0.43446160979655296,-0.3172237899021426,3,1.010022514010419,14,13,1.810959837003089,1.2893203059571694,0.21325137148227624,0.7084489667514818,-1.655406776033295,-1.1683567241021555,0.14770610660524533,-0.34387280360111067,-0.5352328130204075
-0.2516621962933398,-0.2881372075156656,-0.3172237899021426,2,-0.7704987575966503,12,2,-0.9824550375438641,-0.7206421967918983,-0.25745863102032235,-0.26945898327726536,1.8749221085226815,1.8950195230665123,-0.0108849883228879,-0.17901816679259822,-0.5352328130204075
